x1,x2,x3,dates,target_dates,target_sunspots
304.65762898076827,116.65969217666395,-38.720236905627296,1779-01-31,1789-07-31,117.0
293.51346927054493,120.88378184867301,-65.85850757886395,1779-02-28,1789-08-31,103.0
294.0209512658775,119.4944581778719,-56.87725099205761,1779-03-31,1789-09-30,112.0
304.54421287372946,111.71780138691975,-17.55596151362426,1779-04-30,1789-10-31,89.7
317.58972061515027,112.68537906602107,-12.647511968439389,1779-05-31,1789-11-30,134.0
289.9999349858579,110.24080580190856,-15.660283141037393,1779-06-30,1789-12-31,135.5
299.140300655961,113.19692246071341,-24.167334325839693,1779-07-31,1790-01-31,103.0
294.8074604489561,106.27166898947968,5.103549818260222,1779-08-31,1790-02-28,127.5
286.7954410967552,104.39205652678228,12.495314661682078,1779-09-30,1790-03-31,96.3
280.76351447836424,102.53910224216563,16.82183086631386,1779-10-31,1790-04-30,94.0
276.56792902121384,96.66948312919978,42.225172919312975,1779-11-30,1790-05-31,93.0
258.44427385313975,94.00157550445896,45.07363276864287,1779-12-31,1790-06-30,91.0
243.01127688734624,86.02367660206154,73.27070293793393,1780-01-31,1790-07-31,69.3
227.12433508172148,90.71603002304334,46.07870983384023,1780-02-29,1790-08-31,87.0
213.061561819419,87.36952180130385,54.24467747676084,1780-03-31,1790-09-30,77.3
221.22655507538474,76.94347328945777,101.57274734183608,1780-04-30,1790-10-31,84.3
230.04944935358083,70.59256789220498,136.7882320492008,1780-05-31,1790-11-30,82.0
199.9569132894446,75.45348873422311,99.55793199112036,1780-06-30,1790-12-31,74.0
196.581508516775,73.71255627699803,105.59177283395658,1780-07-31,1791-01-31,72.7
187.83350207054852,72.21646214116242,106.62779102851663,1780-08-31,1791-02-28,62.0
191.50808665911953,68.62528858172622,124.70138480370534,1780-09-30,1791-03-31,74.0
181.8529825093165,69.95637296448822,116.05976394887584,1780-10-31,1791-04-30,77.2
164.10363315380158,61.80270282746591,143.1641601171037,1780-11-30,1791-05-31,73.7
135.1005646408076,61.18776558070156,132.39382961133367,1780-12-31,1791-06-30,64.2
133.0761422668933,58.14165641741382,136.70888769324688,1781-01-31,1791-07-31,71.0
141.05478189710632,63.39658774187774,124.01721758185364,1781-02-28,1791-08-31,43.0
120.31852059268105,61.90437303575464,119.72738625425002,1781-03-31,1791-09-30,66.5
113.17265251339114,56.376344753801725,141.57575961069514,1781-04-30,1791-10-31,61.7
133.41035654379212,45.28742824195589,191.2064109408521,1781-05-31,1791-11-30,67.0
134.3908119112025,61.11257881759406,122.77460696899823,1781-06-30,1791-12-31,66.0
140.08805817486459,61.539892390016,126.07726628345414,1781-07-31,1792-01-31,58.0
119.02538945934265,64.31417175209916,105.56525962863078,1781-08-31,1792-02-29,64.0
110.15014359311463,57.24901759981171,133.01346687877745,1781-09-30,1792-03-31,63.0
91.06253663981782,55.19461494105406,137.76229870128273,1781-10-31,1792-04-30,75.7
81.05815447618876,56.65959197619657,126.41142766847703,1781-11-30,1792-05-31,62.0
51.190996026406985,60.2501783592879,101.84820029647305,1781-12-31,1792-06-30,61.0
42.77897559450032,60.104445226298814,93.28047673117881,1782-01-31,1792-07-31,45.8
29.12091848660447,47.88195147872668,139.24502166282414,1782-02-28,1792-08-31,60.0
9.796240041555974,54.203113999170064,105.50562664557563,1782-03-31,1792-09-30,59.0
10.126405756468616,49.821372639624144,123.86686714544454,1782-04-30,1792-10-31,59.0
27.829699086546984,50.360891760801536,130.51162699915426,1782-05-31,1792-11-30,57.0
10.289634606910482,55.19806039968065,102.4767687544774,1782-06-30,1792-12-31,56.0
3.0405393014932764,50.81574730634427,116.34503340941257,1782-07-31,1793-01-31,56.0
-6.072326042840927,55.2761631689262,94.2915121792235,1782-08-31,1793-02-28,55.0
-11.579531457126475,54.497220196549385,95.57208408559434,1782-09-30,1793-03-31,55.5
-27.136570351932058,53.02333152005224,94.18677066830898,1782-10-31,1793-04-30,53.0
-27.01291982914651,54.81693776069761,88.2213755549886,1782-11-30,1793-05-31,52.3
-44.452192274214134,54.87464424821896,79.68827945894299,1782-12-31,1793-06-30,51.0
-39.192823000644395,55.80888988896814,78.18748047711124,1783-01-31,1793-07-31,50.0
-45.942954908853224,54.243437122723634,78.49785064009716,1783-02-28,1793-08-31,29.3
-56.4923605276099,55.55025998891517,67.60174396381713,1783-03-31,1793-09-30,24.0
-55.19531964732,54.49939923649421,73.66932287909344,1783-04-30,1793-10-31,47.0
-47.862740699594724,48.69559696532946,104.00615341801668,1783-05-31,1793-11-30,44.0
-58.48021306653615,52.058787678291196,85.09760764516852,1783-06-30,1793-12-31,45.7
-63.19686370292413,54.88197815475319,69.51596490423833,1783-07-31,1794-01-31,45.0
-67.4849087934111,54.835196033352,68.3502780222184,1783-08-31,1794-02-28,44.0
-80.34871923807825,54.12329948295894,64.98797234312553,1783-09-30,1794-03-31,38.0
-98.13538029780514,57.300959364948554,44.249761830905136,1783-10-31,1794-04-30,28.4
-95.51335669703577,55.47984637999694,56.44421526122204,1783-11-30,1794-05-31,55.7
-107.81105426163269,57.65931488036789,40.93873701258729,1783-12-31,1794-06-30,41.5
-106.957617214569,48.44120285271883,75.78192065241392,1784-01-31,1794-07-31,41.0
-118.32638055013535,52.38886779639082,55.07522474274339,1784-02-29,1794-08-31,40.0
-126.913247342629,55.48927949007617,38.60408338653622,1784-03-31,1794-09-30,11.1
-128.11878066293,52.51405162410379,50.46942442119587,1784-04-30,1794-10-31,28.5
-126.9695417981245,45.5766655519591,79.84035595984189,1784-05-31,1794-11-30,67.4
-133.105186721805,47.91217781718289,66.82416137023077,1784-06-30,1794-12-31,51.4
-136.4831693186243,51.277494340114124,52.44865109925823,1784-07-31,1795-01-31,21.4
-140.30220950467543,51.973811375993186,47.81343714414642,1784-08-31,1795-02-28,39.9
-143.9108671238232,55.315321817619164,31.926989126426307,1784-09-30,1795-03-31,12.6
-151.3552003100998,59.93107934312532,9.075531716254957,1784-10-31,1795-04-30,18.6
-142.37904655735758,53.82088335785391,37.370170919939326,1784-11-30,1795-05-31,31.0
-143.58902154152506,59.349608669836684,13.986144786105143,1784-12-31,1795-06-30,17.1
-143.22118202515352,55.56797719427937,25.528220492630425,1785-01-31,1795-07-31,12.9
-144.60461418827174,56.98326350838444,20.17801530520949,1785-02-28,1795-08-31,25.7
-147.2761307417479,57.96215236844101,14.525138905741493,1785-03-31,1795-09-30,13.5
-144.37003277128372,57.798893528835,15.828794971802905,1785-04-30,1795-10-31,19.5
-140.5334606557585,57.25311149478074,18.10567430167528,1785-05-31,1795-11-30,25.0
-135.51656910192315,60.676444792345535,5.4168413860953795,1785-06-30,1795-12-31,18.0
-124.94850435239931,62.23679169684715,1.9039829111162112,1785-07-31,1796-01-31,22.0
-121.17657487400017,62.87736180730876,0.026594884906993885,1785-08-31,1796-02-29,23.8
-113.38161300538934,65.96053399037832,-10.251443933832055,1785-09-30,1796-03-31,15.7
-102.13685868710769,70.79547314987167,-27.69838182559876,1785-10-31,1796-04-30,31.7
-87.35282655712649,70.44954538620163,-20.444632404097824,1785-11-30,1796-05-31,21.0
-87.04219535257909,71.13957996643745,-23.052308257955136,1785-12-31,1796-06-30,6.7
-85.47520151865072,70.6312491116002,-24.55515950093458,1786-01-31,1796-07-31,26.9
-78.8129927243715,70.59809132918593,-23.175205694554133,1786-02-28,1796-08-31,1.5
-67.17032123002043,73.80612662063574,-32.079513961807194,1786-03-31,1796-09-30,18.4
-41.977683634971285,77.70334170388426,-41.13295313423217,1786-04-30,1796-10-31,11.0
-19.903432605698555,82.84865566737638,-56.70597718523292,1786-05-31,1796-11-30,8.4
-8.162838987145939,83.52265009595749,-54.56055276929121,1786-06-30,1796-12-31,5.1
14.065316572368,85.322410970239,-54.00667169546204,1786-07-31,1797-01-31,14.4
28.762504603663324,89.47338788626355,-66.52095989319915,1786-08-31,1797-02-28,4.2
60.70193497168045,94.154510930025,-75.26296796456357,1786-09-30,1797-03-31,4.0
88.72943871943161,99.20333907799022,-85.75845492730049,1786-10-31,1797-04-30,4.0
104.46291835564789,99.79388035325759,-83.38352929460444,1786-11-30,1797-05-31,7.3
112.1316564985936,102.60543421512955,-93.58612093462368,1786-12-31,1797-06-30,11.1
143.42062558009184,105.92471009980306,-100.81458610677258,1787-01-31,1797-07-31,4.3
155.55151197693138,107.00395231005369,-98.91962379411747,1787-02-28,1797-08-31,6.0
154.37910790536193,104.94947775519869,-88.57223734793796,1787-03-31,1797-09-30,5.7
172.56330776010597,104.91513271678622,-79.64967645358712,1787-04-30,1797-10-31,6.9
187.59255337377974,106.84251854505675,-82.37626565268505,1787-05-31,1797-11-30,5.8
178.24282968808885,105.3278661301891,-80.00836199336833,1787-06-30,1797-12-31,3.0
192.874120717263,105.37884934586775,-73.09302906324689,1787-07-31,1798-01-31,2.0
197.22060994279468,107.17631895870137,-80.96067476862969,1787-08-31,1798-02-28,4.0
231.23810107600312,110.12002708654781,-80.72839173648141,1787-09-30,1798-03-31,12.4
260.6235351989643,112.61379320504994,-79.74555426343854,1787-10-31,1798-04-30,1.1
268.1915238989104,112.57284616155225,-77.10913920744531,1787-11-30,1798-05-31,0.0
284.38159155348654,117.3414144513487,-93.61494433961657,1787-12-31,1798-06-30,0.0
303.3808028056504,116.9509105547931,-85.3097251887489,1788-01-31,1798-07-31,0.0
298.9802702601193,115.0685333690068,-78.23395468027965,1788-02-29,1798-08-31,3.0
295.3946498267579,114.26038187572256,-76.10902704275195,1788-03-31,1798-09-30,2.4
295.5827632829452,105.83822575643894,-34.172344182673726,1788-04-30,1798-10-31,1.5
284.4984602553133,101.58258557139682,-18.53018398679297,1788-05-31,1798-11-30,12.5
275.4434253478518,104.80903021789408,-40.59104175421463,1788-06-30,1798-12-31,9.9
283.92941338492113,100.77307206534226,-18.929018287285455,1788-07-31,1799-01-31,1.6
289.4880564367109,103.04249573116027,-25.39784807624328,1788-08-31,1799-02-28,12.6
302.3407104851911,99.2431238074122,-2.451914937496738,1788-09-30,1799-03-31,21.7
305.3386887746947,97.2653209471001,6.116612262081717,1788-10-31,1799-04-30,8.4
292.3941875827935,95.48157322795898,11.324875185038234,1788-11-30,1799-05-31,8.2
301.4907210537849,97.02610116288851,10.770710340063738,1788-12-31,1799-06-30,10.6
281.49702142191614,90.27833342051167,27.602487475676092,1789-01-31,1799-07-31,2.1
272.8153372955187,91.18026420968931,17.45877857301331,1789-02-28,1799-08-31,0.0
266.9838173301248,91.62386552948118,13.230950655427451,1789-03-31,1799-09-30,0.0
263.47521388999814,82.11030089504695,51.25464538144352,1789-04-30,1799-10-31,4.6
262.9333176575514,80.19141785034842,59.0981906608831,1789-05-31,1799-11-30,2.7
271.223455931164,88.57281348626785,28.27377057650977,1789-06-30,1799-12-31,8.6
270.65150662355546,81.7586986711562,57.43491295679762,1789-07-31,1800-01-31,6.9
264.5183650929154,78.44925191327009,70.36973858607871,1789-08-31,1800-02-28,9.3
265.23238867295765,72.39370011269988,97.24551151851104,1789-09-30,1800-03-31,13.9
251.09575362102692,69.75415325100934,104.47487909206679,1789-10-31,1800-04-30,0.0
242.7864882419825,72.58715487897653,84.22235339459138,1789-11-30,1800-05-31,5.0
263.7886075948559,71.4293048560679,99.4844736123068,1789-12-31,1800-06-30,23.7
249.8767141490296,69.9455569910187,92.96250055360858,1790-01-31,1800-07-31,21.0
252.6615229261416,75.8215063183477,69.45569419935276,1790-02-28,1800-08-31,19.5
245.58794042498334,75.76005405933023,69.81615385624323,1790-03-31,1800-09-30,11.5
236.37727488855646,71.55521985080371,81.83930066541168,1790-04-30,1800-10-31,12.3
232.54575955438804,68.37398318046445,95.58440347906875,1790-05-31,1800-11-30,10.5
220.7370259267186,67.73629234619295,97.69488245035126,1790-06-30,1800-12-31,40.1
195.33650868823437,60.90642968382554,116.264944063501,1790-07-31,1801-01-31,27.0
183.04729083783354,58.89266585366044,119.01439797150047,1790-08-31,1801-02-28,29.0
169.76869487426185,53.09596808456624,138.65715010964436,1790-09-30,1801-03-31,30.0
160.34403382164956,53.10383429524724,133.57002563632605,1790-10-31,1801-04-30,31.0
156.09807980986287,58.7331219902452,107.89293176064841,1790-11-30,1801-05-31,32.0
156.4779747796115,49.624715294369906,147.90451639548033,1790-12-31,1801-06-30,31.2
134.87371918630512,54.95286009435951,111.65706969742966,1791-01-31,1801-07-31,35.0
135.3545299838198,53.689149862711695,120.4388921928913,1791-02-28,1801-08-31,38.7
121.83632182118399,51.816382125183914,120.64929738111029,1791-03-31,1801-09-30,33.5
118.1838068167946,56.89141827295986,98.68346893401159,1791-04-30,1801-10-31,32.6
114.7957341204521,56.04863260652681,100.42541706390965,1791-05-31,1801-11-30,39.8
108.66517478693595,49.17750156611706,125.81881795495703,1791-06-30,1801-12-31,48.2
99.02012934213815,51.43697859688162,111.62053099409653,1791-07-31,1802-01-31,47.8
86.76161859045965,51.063157187824686,110.20859551031987,1791-08-31,1802-02-28,47.0
86.06396778850903,49.652229272428954,115.71840140515171,1791-09-30,1802-03-31,40.8
77.47821105636244,50.68290588613939,107.14977709548907,1791-10-31,1802-04-30,42.0
79.41722094746704,54.074015061381466,96.88214325208628,1791-11-30,1802-05-31,44.0
76.69944025982517,48.68521783862521,116.82824651255348,1791-12-31,1802-06-30,46.0
65.44963230994296,52.63308252963697,90.2429136793712,1792-01-31,1802-07-31,48.0
65.78088871414461,48.90760483887903,106.33284752603063,1792-02-29,1802-08-31,50.0
66.94280268862993,52.95598163291001,88.75395905222074,1792-03-31,1802-09-30,51.8
71.82165672031485,53.74553166242707,86.2756764349373,1792-04-30,1802-10-31,38.5
69.49144425424667,53.74777889730442,85.33328781983336,1792-05-31,1802-11-30,34.5
63.545374875722075,54.26135793820887,80.51351971877405,1792-06-30,1802-12-31,50.0
51.03383731250392,54.90590288490441,73.22944522362226,1792-07-31,1803-01-31,50.0
45.8427439626859,55.639218472932605,68.32862795621365,1792-08-31,1803-02-28,50.8
48.456026456546766,54.69132126137157,73.64356576585737,1792-09-30,1803-03-31,29.5
45.609605636580966,57.449227595066326,61.61836315003823,1792-10-31,1803-04-30,25.0
43.17284411130825,50.285116503862184,89.51508846664753,1792-11-30,1803-05-31,44.3
38.45580307547954,50.56427140279149,85.89848574881725,1792-12-31,1803-06-30,36.0
32.09154254957715,54.70097418469775,62.23006970655894,1793-01-31,1803-07-31,48.3
34.94461962985746,52.06012236283647,73.6075369431758,1793-02-28,1803-08-31,34.1
32.54041274182052,55.54252720015043,59.60637286830529,1793-03-31,1803-09-30,45.3
33.11277205466529,55.11399556233868,62.643081146835584,1793-04-30,1803-10-31,54.3
25.72203203748062,55.344283680927525,58.05788378055688,1793-05-31,1803-11-30,51.0
20.61517367832603,56.13061024808783,52.358634257244326,1793-06-30,1803-12-31,48.0
13.783861927016826,58.5808132739994,39.8711740119455,1793-07-31,1804-01-31,45.3
1.8585830685510611,56.22101928201392,45.030152150217944,1793-08-31,1804-02-29,48.3
-8.772605743516158,53.15535917831371,56.91695831399637,1793-09-30,1804-03-31,48.0
-12.918399921075151,52.1905682491305,58.49785024170994,1793-10-31,1804-04-30,50.6
-15.026094577627429,52.04853221930291,58.12725361200326,1793-11-30,1804-05-31,33.4
-16.850168920521643,53.68476499768374,49.98536203860846,1793-12-31,1804-06-30,34.8
-21.03015251775257,53.58794343272791,43.81905885261192,1794-01-31,1804-07-31,29.8
-22.495865166610546,54.79522178624956,38.409670836038934,1794-02-28,1804-08-31,43.1
-20.078672512777096,53.21869049589465,45.93089684284705,1794-03-31,1804-09-30,53.0
-20.52820905939674,50.83114517498273,57.4974435687772,1794-04-30,1804-10-31,62.3
-19.79626376791664,53.565564622168296,44.45286820980557,1794-05-31,1804-11-30,61.0
-22.13849413850385,55.05327599262698,37.41935077525462,1794-06-30,1804-12-31,60.0
-25.5070517195386,55.46634018164052,33.022161001300525,1794-07-31,1805-01-31,61.0
-33.41201917247506,58.14262086188691,19.61569678853773,1794-08-31,1805-02-28,44.1
-47.352412280945785,52.17915933701059,40.097622611841246,1794-09-30,1805-03-31,51.4
-46.359468029254224,51.927598099557486,43.18446365423509,1794-10-31,1805-04-30,37.5
-32.96042656591641,53.892441810946146,37.81246888556668,1794-11-30,1805-05-31,39.0
-29.863494602225174,55.281831799632634,31.871881231771045,1794-12-31,1805-06-30,40.5
-38.58501750288067,54.26764878966252,29.81050591103328,1795-01-31,1805-07-31,37.6
-41.859463129232545,53.0085993351728,33.68609882295571,1795-02-28,1805-08-31,42.7
-55.6458876237503,51.00154661117839,38.11074305535856,1795-03-31,1805-09-30,44.4
-57.225312450579416,48.93399337618638,46.254932625174774,1795-04-30,1805-10-31,29.4
-54.060795334773026,50.213472750397244,44.11727850747396,1795-05-31,1805-11-30,41.0
-74.53947825147448,48.551131993475494,42.55236173633592,1795-06-30,1805-12-31,38.3
-88.8245665104018,49.33748615742214,34.29625836238576,1795-07-31,1806-01-31,39.0
-92.54600597172728,49.0248803722335,32.298020076393804,1795-08-31,1806-02-28,29.6
-109.21426893025274,48.961271723281946,24.499243377868243,1795-09-30,1806-03-31,32.7
-98.4588637564015,47.08047080863367,38.77193560358771,1795-10-31,1806-04-30,27.7
-88.82248443258061,47.51779301026638,42.15621508690971,1795-11-30,1806-05-31,26.4
-97.25892779043032,47.3153070769639,38.907215295475204,1795-12-31,1806-06-30,25.6
-103.70659624645656,47.09482932594478,31.441994117131102,1796-01-31,1806-07-31,30.0
-96.99879203594088,47.5534219800955,32.87066577266473,1796-02-29,1806-08-31,26.3
-108.5778821798568,47.87814623441717,25.452624087486363,1796-03-31,1806-09-30,24.0
-102.32869308863114,50.24301076651329,17.03801301335851,1796-04-30,1806-10-31,27.0
-94.73757032253526,47.72518338574685,33.01025233370278,1796-05-31,1806-11-30,25.0
-108.36202168567009,48.15550148766376,25.1890081809687,1796-06-30,1806-12-31,24.0
-107.45844270693738,48.81073350692804,22.25414130161832,1796-07-31,1807-01-31,12.0
-115.27956934569833,50.235695105957646,15.547258136814493,1796-08-31,1807-02-28,12.2
-124.55716931588454,53.847745526997215,-5.822625047550073,1796-09-30,1807-03-31,9.6
-122.33468219207876,47.92930398405784,21.2127671647963,1796-10-31,1807-04-30,23.8
-121.46255874075224,43.99624686399222,40.79954975147606,1796-11-30,1807-05-31,10.0
-132.9142660429466,44.345898837262794,33.8489335242594,1796-12-31,1807-06-30,12.0
-136.0686127748318,46.42925176396018,17.87771292486729,1797-01-31,1807-07-31,12.7
-139.8005046881915,44.03465166714899,27.855119295204727,1797-02-28,1807-08-31,12.0
